"ID","hem","X3","X3.5","X4","X4.5","X5","X5.5","X6","X6.5","X7","X7.5","X8","X8.5","X9","X9.5","X10","X10.5","X11","X11.5","X12","X12.5","X13","X13.5","X14","X14.5","X15","X15.5","X16","X16.5","X17","X17.5","X18","X18.5","X19","X19.5","X20","X20.5","X21","X21.5","X22","X22.5","X23","X23.5","X24","X24.5","X25","X25.5","X26","X26.5","X27","X27.5","X28","X28.5","X29","X29.5","X30","X30.5","X31","X31.5","X32","X32.5","X33","X33.5","X34","X34.5","X35","X35.5","X36","X36.5","X37","X37.5","X38","X38.5","X39","X39.5","X40"
237,"right",2.52593333333333,2.44946666666667,1.88111666666667,1.60718333333333,1.75303333333333,1.5159,1.29266666666667,1.37825666666667,1.45203333333333,1.33698333333333,1.16690666666667,1.32025,1.62025,2.26678333333333,2.17461666666667,1.67041666666667,0.898615,0.562696666666667,0.446078333333333,0.402103333333333,0.336938333333333,0.288775,0.251005,0.247883333333333,0.26928,0.227788333333333,0.241328333333333,0.223068333333333,0.22003,0.223385,0.256816666666667,0.305906666666667,0.265801666666667,0.256235,0.242441666666667,0.222265,0.181595,0.19507,0.226783333333333,0.246895,0.20729,0.20779,0.206361666666667,0.163353333333333,0.141652166666667,0.1272245,0.130409833333333,0.104654,0.081022,0.0736621666666667,0.0810258333333333,0.0683335,0.0587191666666667,0.06224,0.0635041666666667,0.0578525,0.0477438333333333,0.0517121666666667,0.0512688333333333,0.0459273333333333,0.0393416666666667,0.034132,0.0316623333333333,0.0304853333333333,0.033835,0.0254128333333333,0.0282483333333333,0.0296763333333333,0.0281093333333333,0.026931,0.0259118333333333,0.024613,0.0207368333333333,0.0190613333333333,0.0256415
238,"left",1.92993333333333,1.67705,1.67168333333333,1.55043333333333,1.36415,1.55400166666667,1.42609833333333,1.45288,1.468885,1.26852,1.21662666666667,1.21055666666667,1.75431666666667,2.40691666666667,2.6791,2.04613333333333,0.937691666666667,0.561673333333333,0.487621666666667,0.449141666666667,0.432501666666667,0.40963,0.417088333333333,0.475968333333333,0.479451666666667,0.46848,0.444835,0.41752,0.450721666666667,0.441375,0.416368333333333,0.390201666666667,0.383471666666667,0.432615,0.438075,0.374725,0.339176666666667,0.359613333333333,0.326018333333333,0.276031666666667,0.254565,0.277475,0.260531666666667,0.268683333333333,0.268685,0.25648,0.23136,0.212783333333333,0.252433333333333,0.276596666666667,0.262661666666667,0.29962,0.293361666666667,0.333333333333333,0.349315,0.320396666666667,0.400621666666667,0.420731666666667,0.442658333333333,0.420216666666667,0.40895,0.423141666666667,0.448796666666667,0.446513333333333,0.335615,0.362983333333333,0.412245,0.435973333333333,0.398151666666667,0.360146666666667,0.448021666666667,0.508673333333333,0.459225,0.369056666666667,0.4841
238,"right",1.6763,1.74435,1.43243333333333,1.50408333333333,1.66228333333333,1.44268333333333,1.40993333333333,1.76826666666667,1.63063333333333,1.232275,1.07896,1.03281333333333,1.24048333333333,1.7461,1.74148333333333,1.40908333333333,0.858963333333333,0.577491666666667,0.416173333333333,0.364831666666667,0.375713333333333,0.306526666666667,0.344526666666667,0.281056666666667,0.25712,0.248735,0.283476666666667,0.269603333333333,0.234248333333333,0.244286666666667,0.237441666666667,0.26462,0.249303333333333,0.207271666666667,0.230411666666667,0.20237,0.198596666666667,0.188031666666667,0.19633,0.17971,0.15437,0.143026666666667,0.146966833333333,0.135856,0.131695,0.131140166666667,0.115369166666667,0.111682833333333,0.1198845,0.120085166666667,0.0911206666666667,0.085534,0.0831115,0.104260333333333,0.0983316666666667,0.0738795,0.0787868333333333,0.0909446666666667,0.0857098333333333,0.0728248333333333,0.086794,0.0759088333333333,0.0654838333333333,0.066483,0.0693935,0.0655681666666667,0.0603141666666667,0.0593801666666667,0.0655658333333333,0.0589326666666667,0.0586851666666667,0.0559475,0.051402,0.0565855,0.0566901666666667
239,"left",4.00635,4.1719,3.79253333333333,3.53878333333333,2.54868333333333,2.15358333333333,2.16001666666667,2.03838333333333,2.2648,2.47466666666667,2.5604,4.30951666666667,10.3409833333333,11.2958333333333,6.72561666666667,3.96895,2.5506,1.5918,1.22491666666667,1.05717166666667,0.925543333333333,0.882213333333333,0.717748333333333,0.776926666666667,0.81296,0.606723333333333,0.572038333333333,0.520471666666667,0.424618333333333,0.337686666666667,0.296608333333333,0.291925,0.242171666666667,0.27769,0.27916,0.2742,0.213211666666667,0.201616666666667,0.25391,0.182663333333333,0.149358333333333,0.156966666666667,0.155561666666667,0.135264666666667,0.1087275,0.1045595,0.107046333333333,0.0862098333333333,0.0689686666666667,0.0848108333333333,0.0764623333333333,0.075805,0.0924706666666667,0.0802695,0.0807595,0.0786065,0.066092,0.0684356666666667,0.068685,0.0745351666666667,0.0757866666666667,0.0574388333333333,0.0628573333333333,0.0699985,0.0925156666666667,0.0903781666666667,0.0861448333333333,0.0639551666666667,0.0638616666666667,0.0702591666666667,0.0854938333333333,0.0871945,0.0882935,0.050524,0.0436165
239,"right",3.17295,3.52843333333333,3.58223333333333,3.17538333333333,2.56288333333333,2.33293333333333,2.00355,2.28093333333333,2.47853333333333,2.52286666666667,3.15441666666667,5.31856666666667,12.59665,14.2786833333333,7.64295,4.20551666666667,3.05463333333333,1.97485,1.48843666666667,1.22746,0.999016666666667,0.943946666666667,0.773006666666667,0.695381666666667,0.657621666666667,0.728963333333333,0.556248333333333,0.504746666666667,0.425341666666667,0.381333333333333,0.385341666666667,0.351621666666667,0.289335,0.393135,0.358,0.284805,0.271931666666667,0.274133333333333,0.262013333333333,0.2052415,0.190834,0.143519,0.131816833333333,0.119896166666667,0.113873166666667,0.105938166666667,0.1147605,0.105400333333333,0.0938201666666667,0.100078833333333,0.0732136666666667,0.064099,0.0620213333333333,0.0628483333333333,0.062717,0.0517506666666667,0.0559398333333333,0.0601165,0.064019,0.0603898333333333,0.0547495,0.0529155,0.0504085,0.0473861666666667,0.0447113333333333,0.0401851666666667,0.0431566666666667,0.0362085,0.0293145,0.0325841666666667,0.0321136666666667,0.0388901666666667,0.0436063333333333,0.0387646666666667,0.0322761666666667
240,"left",4.98441666666667,4.44956666666667,3.12158333333333,1.80056666666667,1.56386666666667,1.54345,1.32826666666667,1.31701666666667,1.09351333333333,1.1965,1.74116666666667,3.30441666666667,7.04041666666667,6.09776666666667,2.9212,1.64786666666667,0.745351666666667,0.488095,0.338768333333333,0.300111666666667,0.304963333333333,0.30758,0.313326666666667,0.221035,0.23179,0.248076666666667,0.272628333333333,0.247246666666667,0.258635,0.229863333333333,0.246006666666667,0.255988333333333,0.226551666666667,0.218028333333333,0.195401666666667,0.18174,0.169221666666667,0.151005,0.127058333333333,0.13319,0.125695,0.110319166666667,0.12381,0.125486666666667,0.096807,0.09219,0.0931151666666667,0.0933018333333333,0.0940793333333333,0.0808018333333333,0.0824891666666667,0.0756375,0.0685845,0.0782821666666667,0.0790658333333333,0.0735018333333333,0.0598348333333333,0.0561451666666667,0.052143,0.0527643333333333,0.0484625,0.0484893333333333,0.046627,0.050694,0.0403225,0.0455236666666667,0.0391035,0.040319,0.0341483333333333,0.0328165,0.035607,0.029674,0.028664,0.0294053333333333,0.0276866666666667
240,"right",7.89428333333333,5.69685,4.07445,2.94135,2.08098333333333,2.00995,1.89161666666667,1.41008333333333,1.38655,1.63218333333333,2.26963333333333,3.63885,6.78313333333333,6.03348333333333,3.23056666666667,2.55756666666667,1.4863,0.633853333333333,0.422393333333333,0.440436666666667,0.361916666666667,0.38302,0.3563,0.348108333333333,0.349501666666667,0.348786666666667,0.290055,0.275806666666667,0.25076,0.263158333333333,0.277383333333333,0.259421666666667,0.24166,0.279611666666667,0.310046666666667,0.374645,0.29911,0.225688333333333,0.201246666666667,0.151205,0.156228333333333,0.158733333333333,0.142271666666667,0.161473333333333,0.155621666666667,0.150676666666667,0.141468333333333,0.119743333333333,0.108477333333333,0.103111,0.102959166666667,0.0890171666666667,0.10295,0.114385,0.0976685,0.0971711666666667,0.0897321666666667,0.0758825,0.068898,0.080971,0.0998525,0.132856666666667,0.14825,0.125218,0.1042305,0.0778336666666667,0.0581153333333333,0.0407986666666667,0.042702,0.0393036666666667,0.0382735,0.0414071666666667,0.0328048333333333,0.0322565,0.0312725
241,"left",2.73468333333333,2.3454,2.09251666666667,2.05641666666667,1.81336666666667,1.29385833333333,1.12604,1.22697666666667,1.44045,1.62625,2.06948333333333,2.87235,3.87986666666667,5.22068333333333,6.00446666666667,1.67503333333333,0.657986666666667,0.682275,0.516001666666667,0.561745,0.489608333333333,0.46523,0.570945,0.466581666666667,0.581415,0.671591666666667,0.574805,0.521398333333333,0.464681666666667,0.412921666666667,0.343451666666667,0.432765,0.579833333333333,0.75794,1.03054833333333,0.588716666666667,0.39466,0.29605,0.235286666666667,0.252145,0.24588,0.174266666666667,0.127608333333333,0.164873333333333,0.176493333333333,0.196523333333333,0.194595,0.141973333333333,0.110428833333333,0.142453333333333,0.121474333333333,0.0819271666666667,0.110957333333333,0.17115,0.113500833333333,0.125207833333333,0.153534666666667,0.1588305,0.156907166666667,0.149717666666667,0.0744018333333333,0.104834666666667,0.1380695,0.096254,0.066213,0.100054666666667,0.104322333333333,0.168215,0.165767833333333,0.103489666666667,0.215191666666667,0.127782666666667,0.1035905,0.0880441666666667,0.0725453333333333
241,"right",3.29143333333333,2.8131,2.14885,2.16345,2.18515,1.87821666666667,1.35478333333333,1.32478333333333,1.44555,1.76833333333333,2.34466666666667,2.58683333333333,3.79058333333333,4.88661666666667,5.02178333333333,1.97085,0.763295,0.54628,0.495976666666667,0.409743333333333,0.56252,0.510893333333333,0.378463333333333,0.542716666666667,0.601815,0.551015,0.67694,0.6049,0.412405,0.515796666666667,0.420931666666667,0.449613333333333,0.420758333333333,0.557058333333333,0.608181666666667,0.348823333333333,0.223956666666667,0.218656666666667,0.158985,0.162225,0.135818333333333,0.153603333333333,0.155595,0.142966666666667,0.117574833333333,0.149842166666667,0.1060955,0.138571666666667,0.0991145,0.0966913333333333,0.121942,0.100899833333333,0.1471515,0.150936833333333,0.13631,0.0952398333333333,0.0864526666666667,0.114537833333333,0.115763666666667,0.0795611666666667,0.0642465,0.0675723333333333,0.07222,0.0627795,0.075813,0.107241166666667,0.137807,0.150109166666667,0.187665,0.16861,0.120977833333333,0.086821,0.133201166666667,0.0897776666666667,0.0614625
242,"left",3.03285,3.30228333333333,4.35208333333333,4.49033333333333,3.57748333333333,2.18285,1.51706333333333,1.60331,1.68185,1.26915166666667,1.14641666666667,0.986781666666667,1.064355,2.01751666666667,4.1412,5.90181666666667,2.98535,1.20660833333333,0.725711666666667,0.539241666666667,0.419706666666667,0.391198333333333,0.344286666666667,0.431421666666667,0.403188333333333,0.406676666666667,0.504726666666667,0.567958333333333,0.509128333333333,0.476243333333333,0.530848333333333,0.54203,0.580565,0.465918333333333,0.458498333333333,0.434325,0.335156666666667,0.28345,0.262181666666667,0.211133333333333,0.206348333333333,0.19633,0.1753555,0.1430585,0.141778666666667,0.1266815,0.142106166666667,0.118426333333333,0.09857,0.0895701666666667,0.0842291666666667,0.0769685,0.0757615,0.0747798333333333,0.0857693333333333,0.0691963333333333,0.055059,0.0545071666666667,0.0581973333333333,0.0519416666666667,0.0470456666666667,0.0504356666666667,0.053356,0.0450683333333333,0.049356,0.0472778333333333,0.0474748333333333,0.0490395,0.0442145,0.040874,0.037646,0.0377848333333333,0.0346905,0.0323875,0.0341035
242,"right",3.22465,3.01455,2.87763333333333,2.68978333333333,2.27146666666667,1.9243,1.66248333333333,1.76033333333333,1.5616,1.3945,1.19565833333333,1.16981,1.216425,2.1417,4.89086666666667,6.84796666666667,3.77338333333333,1.56413333333333,0.730206666666667,0.590768333333333,0.51707,0.46212,0.434096666666667,0.473228333333333,0.444126666666667,0.41863,0.46949,0.49418,0.449086666666667,0.47591,0.500601666666667,0.54314,0.610975,0.509188333333333,0.476096666666667,0.437486666666667,0.485108333333333,0.422888333333333,0.3967,0.327186666666667,0.285268333333333,0.201561666666667,0.203483333333333,0.18682,0.179866666666667,0.128010666666667,0.126328666666667,0.119825666666667,0.116017166666667,0.1099025,0.113188833333333,0.113188833333333,0.0967751666666667,0.0927441666666667,0.0689676666666667,0.0617301666666667,0.0690548333333333,0.0684786666666667,0.0602336666666667,0.0511656666666667,0.0472925,0.045569,0.045984,0.0424615,0.0454918333333333,0.0427891666666667,0.0418563333333333,0.0362625,0.0320018333333333,0.0337331666666667,0.0339831666666667,0.031431,0.0332915,0.0273711666666667,0.0268163333333333
243,"left",2.68993333333333,1.8,2.05635,1.77113333333333,1.20034,0.953908333333333,0.897378333333333,0.887141666666667,0.955526666666667,1.01775666666667,0.805546666666667,0.736908333333333,0.714063333333333,0.869896666666667,0.825755,0.68112,0.499538333333333,0.464465,0.373385,0.299121666666667,0.249155,0.231033333333333,0.25708,0.232348333333333,0.206935,0.209863333333333,0.211815,0.228101666666667,0.221106666666667,0.185851666666667,0.174836666666667,0.172125,0.178251666666667,0.176028333333333,0.159683333333333,0.187406666666667,0.16312,0.178868333333333,0.185801666666667,0.146109333333333,0.119061333333333,0.138905,0.150335166666667,0.144532166666667,0.1283415,0.1156765,0.122648,0.145534166666667,0.132598166666667,0.121676833333333,0.128016833333333,0.131049,0.110028666666667,0.161386666666667,0.258936666666667,0.285391666666667,0.239761666666667,0.1873,0.157343333333333,0.148448333333333,0.1252195,0.103030666666667,0.101248333333333,0.108662833333333,0.107101166666667,0.115621333333333,0.112559166666667,0.102572666666667,0.0937186666666667,0.0918338333333333,0.107405166666667,0.0981315,0.0895498333333333,0.0861378333333333,0.0904493333333333
243,"right",1.37165,1.26116666666667,1.05921333333333,0.947041666666667,0.923295,0.747143333333333,0.680446666666667,0.655116666666667,0.727611666666667,0.61712,0.575881666666667,0.494648333333333,0.671931666666667,0.771013333333333,0.768138333333333,0.625738333333333,0.414591666666667,0.314521666666667,0.248955,0.215625,0.17942,0.151868333333333,0.136208333333333,0.140636666666667,0.137695,0.120733333333333,0.165743333333333,0.152358333333333,0.142586666666667,0.135215,0.136163333333333,0.133931666666667,0.14589,0.124958333333333,0.124971666666667,0.121668333333333,0.11678,0.098938,0.0981183333333333,0.097429,0.0975961666666667,0.0916945,0.0857586666666667,0.0812006666666667,0.073295,0.0748448333333333,0.0689033333333333,0.0741768333333333,0.0630766666666667,0.057053,0.0597296666666667,0.0655893333333333,0.079743,0.0927405,0.116775,0.18589,0.17681,0.1433,0.0800101666666667,0.0539091666666667,0.0511418333333333,0.0431283333333333,0.0459701666666667,0.0427105,0.0336433333333333,0.039088,0.0373075,0.0330971666666667,0.0360758333333333,0.0321325,0.0282495,0.0318658333333333,0.0309503333333333,0.0272891666666667,0.0261711666666667
244,"left",7.95036666666667,7.20071666666667,5.8033,5.11838333333333,5.35956666666667,4.54528333333333,4.42215,3.74748333333333,3.322,2.90813333333333,3.9387,4.40065,7.36345,19.8115,40.9595,42.9586666666667,17.8575,7.1055,2.59375,1.69381666666667,1.40341666666667,1.17468666666667,1.09767833333333,0.855695,0.845671666666667,0.76029,0.729333333333333,0.660146666666667,0.661288333333333,0.526035,0.662975,0.79033,0.953993333333333,1.08377333333333,0.818881666666667,0.582335,0.471148333333333,0.452713333333333,0.33921,0.27452,0.274505,0.301956666666667,0.256578333333333,0.209715,0.180213333333333,0.165076666666667,0.198398333333333,0.212095,0.190191666666667,0.184531666666667,0.202061666666667,0.21899,0.227705,0.22603,0.162891666666667,0.155606666666667,0.172158333333333,0.149699833333333,0.149048,0.125453166666667,0.1206545,0.122376666666667,0.116239666666667,0.123194666666667,0.101800833333333,0.1226135,0.098333,0.1086995,0.101134333333333,0.0970866666666667,0.0991786666666667,0.0758656666666667,0.0942056666666667,0.080008,0.0845205
244,"right",7.54328333333333,5.38278333333333,5.44901666666667,4.86936666666667,4.86313333333333,4.52295,3.87128333333333,4.34205,3.47118333333333,2.59811666666667,2.79945,3.43028333333333,6.00033333333333,19.3546666666667,39.9716666666667,38,17.5848333333333,6.85406666666667,2.19331666666667,1.21197333333333,1.24339666666667,1.22141833333333,0.99895,0.678576666666667,0.767555,0.897976666666667,0.915918333333333,0.740436666666667,0.627953333333333,0.59751,0.613921666666667,0.699533333333333,0.76487,0.897026666666667,0.909513333333333,0.662925,0.42633,0.348328333333333,0.220806666666667,0.1688485,0.179348333333333,0.187346666666667,0.18982,0.199613333333333,0.1489765,0.165316666666667,0.195311666666667,0.146392333333333,0.146805833333333,0.136380333333333,0.143629,0.169753333333333,0.128332333333333,0.102806333333333,0.1190335,0.154441833333333,0.128592166666667,0.120081833333333,0.106933833333333,0.0923201666666667,0.100496,0.0855461666666667,0.101425,0.0745721666666667,0.0795835,0.0717025,0.062006,0.064542,0.0655545,0.0677605,0.0636545,0.0635175,0.0517955,0.0501728333333333,0.0489293333333333
245,"left",3.74203333333333,2.79575,2.478,2.38541666666667,2.08325,1.99101666666667,2.0574,2.54391666666667,2.5088,3.66798333333333,4.69206666666667,6.69318333333333,13.005,13.0056666666667,4.33658333333333,1.74478333333333,0.986093333333333,0.68288,0.627085,0.604546666666667,0.489251666666667,0.49044,0.418386666666667,0.394975,0.330161666666667,0.338808333333333,0.275505,0.259521666666667,0.279018333333333,0.221025,0.204931666666667,0.213231666666667,0.226686666666667,0.218913333333333,0.199036666666667,0.179823333333333,0.155829,0.148298833333333,0.145651166666667,0.138009,0.135789833333333,0.117729166666667,0.113986166666667,0.1384105,0.123931666666667,0.100009833333333,0.095168,0.097026,0.0891065,0.0841633333333333,0.0842763333333333,0.0813018333333333,0.080319,0.068324,0.0669706666666667,0.0557228333333333,0.0514613333333333,0.0519873333333333,0.0497291666666667,0.0568938333333333,0.0580246666666667,0.0543665,0.0447566666666667,0.0441318333333333,0.0435445,0.0437065,0.0409733333333333,0.0394311666666667,0.0412353333333333,0.0421875,0.0371923333333333,0.0370596666666667,0.0314403333333333,0.0290908333333333,0.032173
245,"right",5.11191666666667,4.3833,4.17658333333333,3.88,3.2121,3.3934,3.0268,3.35766666666667,4.37018333333333,4.9346,5.0932,6.19668333333333,12.1726666666667,13.5405,5.7207,2.43553333333333,1.48468333333333,1.21473333333333,0.867101666666667,0.870705,0.918433333333333,0.79893,0.577125,0.574728333333333,0.525436666666667,0.494248333333333,0.400545,0.476361666666667,0.425595,0.343603333333333,0.379293333333333,0.370556666666667,0.298248333333333,0.295755,0.279983333333333,0.263846666666667,0.262013333333333,0.237548333333333,0.231155,0.188535,0.19234,0.192035,0.175371666666667,0.19742,0.195158333333333,0.201431666666667,0.173565,0.14041,0.130721666666667,0.143611666666667,0.136931666666667,0.121016666666667,0.119326666666667,0.103121166666667,0.118263666666667,0.103817833333333,0.0955473333333333,0.0974436666666667,0.0887618333333333,0.0827111666666667,0.0836873333333333,0.0888056666666667,0.0707556666666667,0.0583708333333333,0.0569395,0.0560855,0.0637655,0.0673693333333333,0.0627198333333333,0.0557118333333333,0.0501178333333333,0.0538505,0.0537305,0.0422033333333333,0.0368318333333333
246,"left",6.9992,5.3926,4.86521666666667,4.74381666666667,4.74725,4.60201666666667,5.0203,5.28401666666667,5.98635,8.17131666666667,8.916,17.7721666666667,16.6718333333333,7.87931666666667,3.1562,1.83666666666667,1.74078333333333,1.70911666666667,1.75316666666667,1.41623333333333,1.217035,1.43870166666667,1.85698333333333,1.82573333333333,1.87476666666667,1.62645,1.086075,0.854228333333333,0.808601666666667,0.783621666666667,0.852915,0.790553333333333,0.608081666666667,0.582081666666667,0.519818333333333,0.414806666666667,0.342845,0.418285,0.439763333333333,0.379473333333333,0.334251666666667,0.38976,0.35363,0.328693333333333,0.288268333333333,0.219508333333333,0.264861666666667,0.29325,0.270081666666667,0.205478333333333,0.168485,0.185776666666667,0.169133333333333,0.160965,0.13562,0.136083333333333,0.121552666666667,0.119598666666667,0.113699333333333,0.117295333333333,0.112613833333333,0.0903216666666667,0.0689071666666667,0.104060166666667,0.1385,0.110899333333333,0.0974966666666667,0.100885833333333,0.0966031666666667,0.0945913333333333,0.0867966666666667,0.0920836666666667,0.108007833333333,0.102939833333333,0.0827293333333333
246,"right",3.17361666666667,3.85113333333333,3.68161666666667,3.31681666666667,2.52886666666667,2.31651666666667,1.72523333333333,1.87155,3.12183333333333,3.8942,5.1528,9.66966666666667,10.0033833333333,5.1964,2.03425,1.10144166666667,0.911386666666667,0.981126666666667,0.969673333333333,0.70059,0.799345,0.981071666666667,0.923438333333333,0.75795,0.699721666666667,0.56932,0.48927,0.388871666666667,0.378921666666667,0.474353333333333,0.409293333333333,0.285023333333333,0.248673333333333,0.29579,0.31291,0.290498333333333,0.239401666666667,0.212761666666667,0.261775,0.26866,0.205708333333333,0.165016666666667,0.185516666666667,0.17076,0.164298333333333,0.176261666666667,0.1197585,0.117441666666667,0.122817666666667,0.111983833333333,0.096394,0.0787868333333333,0.0842961666666667,0.0915878333333333,0.0733511666666667,0.0685293333333333,0.0654945,0.0589616666666667,0.0589001666666667,0.0545556666666667,0.0527458333333333,0.0621398333333333,0.0582616666666667,0.0594188333333333,0.0630941666666667,0.0537001666666667,0.0625901666666667,0.0620435,0.0674151666666667,0.0806398333333333,0.0849351666666667,0.0739736666666667,0.0627441666666667,0.056159,0.0447375
247,"left",2.60948333333333,2.41568333333333,1.96408333333333,1.85716666666667,1.16434,1.04444166666667,0.971121666666667,0.898776666666667,0.790216666666667,0.771848333333333,1.05017833333333,0.99547,1.26854333333333,1.23998,0.856301666666667,0.570555,0.669713333333333,0.542228333333333,0.344125,0.220008333333333,0.206185,0.198868333333333,0.214718333333333,0.18496,0.162776666666667,0.165146666666667,0.149077333333333,0.138583,0.118452666666667,0.129499666666667,0.144601833333333,0.127594166666667,0.113336,0.109321333333333,0.105697166666667,0.0826901666666667,0.0685671666666667,0.0764858333333333,0.0806686666666667,0.0762291666666667,0.0628893333333333,0.0536763333333333,0.0487898333333333,0.0487793333333333,0.043323,0.0430336666666667,0.0438855,0.037833,0.0286421666666667,0.0271658333333333,0.0316926666666667,0.0370541666666667,0.0325165,0.0248768333333333,0.0233663333333333,0.0281478333333333,0.0250878333333333,0.0221383333333333,0.0231121666666667,0.0223038333333333,0.0198183333333333,0.0195036666666667,0.0188063333333333,0.0182231666666667,0.0184303333333333,0.0182378333333333,0.0169781666666667,0.0127281166666667,0.0149211666666667,0.0168611166666667,0.01585545,0.01550025,0.0149359166666667,0.0147652666666667,0.0152246
247,"right",3.77865,4.09115,3.36126666666667,2.79168333333333,2.34228333333333,1.65876666666667,1.31481666666667,1.39601833333333,1.41257,1.14337166666667,1.23426833333333,1.90618333333333,2.56553333333333,1.91265,1.23895,0.791626666666667,0.7695,0.613006666666667,0.409678333333333,0.360131666666667,0.286485,0.243026666666667,0.29245,0.347038333333333,0.221656666666667,0.256161666666667,0.226171666666667,0.226031666666667,0.237296666666667,0.187671666666667,0.183056666666667,0.161048333333333,0.1271135,0.1112885,0.1318765,0.113731833333333,0.101318166666667,0.132576166666667,0.0982185,0.0879721666666667,0.0830311666666667,0.0893745,0.0747513333333333,0.0646453333333333,0.0651385,0.0761471666666667,0.0668716666666667,0.0455708333333333,0.0513946666666667,0.049768,0.0494106666666667,0.0466416666666667,0.0423791666666667,0.0373723333333333,0.0355886666666667,0.0346601666666667,0.0355883333333333,0.035262,0.0353123333333333,0.0306746666666667,0.0252138333333333,0.020674,0.0243736666666667,0.0284603333333333,0.0285268333333333,0.0316051666666667,0.0218141666666667,0.0167153333333333,0.0188343333333333,0.0178976666666667,0.0190956666666667,0.0179928333333333,0.0169285,0.0171661666666667,0.0166558333333333
248,"left",5.31161666666667,3.50111666666667,2.94468333333333,3.09168333333333,2.75573333333333,2.57936666666667,2.71921666666667,3.01008333333333,2.64991666666667,3.18383333333333,3.69518333333333,6.20988333333333,9.0154,5.79758333333333,2.20363333333333,1.60743333333333,1.03890333333333,0.618538333333333,0.673531666666667,0.808921666666667,1.12638333333333,1.34213333333333,1.375655,1.49698333333333,1.3186,1.12659,0.978435,0.833646666666667,0.757936666666667,0.769253333333333,0.8368,0.820826666666667,0.703103333333333,0.588583333333333,0.563548333333333,0.43295,0.444663333333333,0.449588333333333,0.383005,0.319746666666667,0.312551666666667,0.245973333333333,0.204061666666667,0.21086,0.163068333333333,0.151643333333333,0.173536666666667,0.145215,0.136495,0.126098333333333,0.133538333333333,0.115585,0.0908261666666667,0.0921446666666667,0.095182,0.083129,0.0904931666666667,0.112530333333333,0.118271666666667,0.1028925,0.0958461666666667,0.0845811666666667,0.0652301666666667,0.0609421666666667,0.066042,0.0592825,0.043876,0.0456908333333333,0.0503141666666667,0.0526683333333333,0.046154,0.0526406666666667,0.0486483333333333,0.046698,0.0418426666666667
248,"right",7.08436666666667,4.54201666666667,3.02015,2.71451666666667,3.1397,2.94388333333333,3.14181666666667,3.60543333333333,3.0442,3.31555,4.36505,7.1986,10.1176166666667,6.77016666666667,3.09516666666667,2.2288,1.21233333333333,0.943808333333333,0.83582,0.86323,1.34478333333333,2.12931666666667,2.13183333333333,2.28101666666667,1.88638333333333,1.53568333333333,1.27896666666667,1.105,1.00921666666667,0.973078333333333,1.045,0.869075,0.794516666666667,0.779348333333333,0.706195,0.669516666666667,0.689461666666667,0.635476666666667,0.547006666666667,0.432866666666667,0.352043333333333,0.30279,0.261273333333333,0.291771666666667,0.244713333333333,0.220843333333333,0.208328333333333,0.182873333333333,0.202855,0.190825,0.161001666666667,0.117521666666667,0.133883333333333,0.139638333333333,0.110132666666667,0.100742666666667,0.0985433333333333,0.102821333333333,0.111414666666667,0.127516666666667,0.0996406666666667,0.0790321666666667,0.0772873333333333,0.0683978333333333,0.060506,0.0531025,0.0594195,0.0531003333333333,0.0586706666666667,0.0590773333333333,0.0504055,0.0496203333333333,0.0463528333333333,0.0423358333333333,0.044276
249,"left",2.54933333333333,2.19538333333333,2.2226,1.61398333333333,1.31706666666667,1.4028,1.25346166666667,2.03241666666667,2.21891666666667,2.281,2.80596666666667,3.78245,8.88295,15.0275,10.0027333333333,5.32435,3.8485,3.61018333333333,2.34255,0.972106666666667,0.519308333333333,0.387685,0.29965,0.269713333333333,0.2833,0.260416666666667,0.254166666666667,0.277065,0.271485,0.27997,0.266055,0.301915,0.342835,0.314526666666667,0.246971666666667,0.193246666666667,0.193395,0.173521666666667,0.175831666666667,0.1774,0.143311666666667,0.1166485,0.108875333333333,0.104336666666667,0.0913696666666667,0.0708891666666667,0.0621776666666667,0.0598195,0.0559163333333333,0.0603371666666667,0.0641325,0.0712456666666667,0.088374,0.0989975,0.0814435,0.0732383333333333,0.0596241666666667,0.0452788333333333,0.0430255,0.0458903333333333,0.0435763333333333,0.0441226666666667,0.0400878333333333,0.0377346666666667,0.0336945,0.0364056666666667,0.0375581666666667,0.034705,0.0289516666666667,0.0308683333333333,0.0297518333333333,0.0277625,0.0280223333333333,0.0245898333333333,0.0265403333333333
